33509, 0, -
33510, 0, -
33511, 1, Verinder
33512, 1, Vmcord
33513, 0, -
33514, 0, -
33515, 1, Zilvia
33516, 0, -
33517, 1, Melodie
33518, 1, Staats
33519, 0, -
33520, 1, DiPasquale
33521, 0, -
33522, 1, Markmeyer
33523, 0, -
33524, 1, Lucking
33525, 0, -
33526, 0, -
33527, 1, Surinder
33528, 0, -
33529, 0, -
33530, 0, -
33531, 1, Maunu
33532, 0, -
33533, 1, Hanrahan
33534, 0, -
33535, 0, -
33536, 1, Baird
33537, 0, -
33538, 0, -
33539, 1, Sigut
33540, 1, Bazerman
33541, 0, -
33542, 0, -
33543, 0, -
33544, 0, -
33545, 0, -
33546, 0, -
33547, 0, -
33548, 0, -
33549, 0, -
33550, 0, -
33551, 0, -
33552, 0, -
33553, 0, -
33554, 0, -
33555, 0, -
33556, 1, Lecompte
33557, 0, -
33558, 0, -
33559, 0, -
33560, 1, Mofina
33561, 0, -
33562, 0, -
33563, 1, Berenbach
33564, 0, -
33565, 0, -
33566, 1, Hoelscher
33567, 1, Scamurra
33568, 0, -
33569, 1, Sheena
33570, 0, -
33571, 0, -
33572, 0, -
33573, 0, -
33574, 0, -
33575, 0, -
33576, 1, Charee
33577, 1, Leonelle
33578, 0, -
33579, 1, Breena
33580, 1, Leisha
33581, 1, Maritsa
33582, 0, -
33583, 0, -
33584, 1, Menasce
33585, 0, -
33586, 1, Narinder
33587, 1, Alisha
33588, 1, Lyndsie
33589, 1, Fergusson
33590, 1, Schnaithman
33591, 0, -
33592, 1, Sickle
33593, 1, Jewelle
33594, 0, -
33595, 0, -
33596, 0, -
33597, 0, -
33598, 0, -
33599, 0, -
33600, 0, -
33601, 1, Pallen
33602, 0, -
33603, 0, -
33604, 0, -
33605, 1, Hellen
33606, 1, Scssdev
33607, 0, -
33608, 0, -
33609, 1, Dolginoff
33610, 1, Labuhn
33611, 0, -
33612, 1, Timleck
33613, 0, -
33614, 0, -
33615, 1, Collen
33616, 0, -
33617, 0, -
33618, 1, Bryan
33619, 0, -
33620, 0, -
33621, 1, Joyan
33622, 1, Attaway
33623, 0, -
33624, 0, -
33625, 0, -
33626, 0, -
33627, 1, Lacroix
33628, 0, -
33629, 0, -
33630, 1, Ingersoll
33631, 1, Brogdon
33632, 0, -
33633, 0, -
33634, 0, -
33635, 1, Nayan
33636, 0, -
33637, 1, Deagle
33638, 1, Mombourquette
33639, 0, -
33640, 0, -
33641, 1, Swearingen
33642, 0, -
33643, 0, -
33644, 1, McCampbell
33645, 0, -
33646, 0, -
33647, 0, -
33648, 1, Api-Ecm
33649, 0, -
33650, 0, -
33651, 0, -
33652, 0, -
33653, 0, -
33654, 0, -
33655, 1, Forbes
33656, 1, McGuire
33657, 1, Elisha
33658, 0, -
33659, 0, -
33660, 1, Jawad
33661, 1, Turbes
33662, 0, -
33663, 0, -
33664, 0, -
33665, 1, Sybille
33666, 1, Marc
33667, 1, Merinder
33668, 0, -
33669, 0, -
33670, 0, -
33671, 1, McCallum
33672, 0, -
33673, 0, -
33674, 1, Production
33675, 0, -
33676, 0, -
33677, 0, -
33678, 1, Trisha
33679, 0, -
33680, 0, -
33681, 1, Kellen
33682, 0, -
33683, 1, Khatib
33684, 0, -
33685, 1, Killen
33686, 0, -
33687, 1, Millen
33688, 1, Bullen
33689, 1, Cullen
33690, 0, -
33691, 1, Kollen
33692, 1, Beckstead
33693, 1, Hartkopf
33694, 0, -
33695, 0, -
33696, 0, -
33697, 1, Jeavons
33698, 0, -
33699, 1, Mullen
33700, 1, Jarvie
33701, 1, Calcote
33702, 0, -
33703, 0, -
33704, 1, Winston
33705, 0, -
33706, 0, -
33707, 0, -
33708, 0, -
33709, 0, -
33710, 1, Auerbach
33711, 1, Olesko
33712, 0, -
33713, 1, Winnifred
33714, 1, Norvie
33715, 1, Valene
33716, 1, Monterosso-Wood
33717, 1, Bryce
33718, 1, Edlene
33719, 1, Celene
33720, 1, Joyce
33721, 1, Seagle
33722, 1, Jagriti
33723, 1, Ailene
33724, 0, -
33725, 1, Weagle
33726, 1, Allene
33727, 0, -
33728, 0, -
33729, 1, Colene
33730, 0, -
33731, 0, -
33732, 1, Arlene
33733, 0, -
33734, 0, -
33735, 0, -
33736, 1, Paksi
33737, 0, -
33738, 1, Nashib
33739, 1, Hodder
33740, 1, Kohut
33741, 1, Lynnelle
33742, 0, -
33743, 1, Cavasso
33744, 1, Sharee
33745, 0, -
33746, 0, -
33747, 1, McComb
33748, 0, -
33749, 0, -
33750, 1, Te-Wei
33751, 0, -
33752, 0, -
33753, 0, -
33754, 0, -
33755, 0, -
33756, 1, Lilias
33757, 1, Dominique
33758, 1, Schoenermarck
33759, 0, -
33760, 0, -
33761, 1, Hollen
33762, 0, -
33763, 1, Funston
33764, 0, -
33765, 0, -
33766, 1, Frape
33767, 1, Bowcock
33768, 0, -
33769, 0, -
33770, 1, Debord
33771, 0, -
33772, 0, -
33773, 1, Machika
33774, 1, Chi-Man
33775, 0, -
33776, 0, -
33777, 1, Clarinda
33778, 0, -
33779, 0, -
33780, 0, -
33781, 1, Wai-Man
33782, 0, -
33783, 1, Dosenbach
33784, 1, Sherban
33785, 0, -
33786, 1, Kajeejit
33787, 1, Boyce
33788, 0, -
33789, 1, Alyce
33790, 1, Farzad
33791, 0, -
33792, 1, Helene
33793, 1, Heald
33794, 1, Jelene
33795, 0, -
33796, 1, Ellene
33797, 0, -
33798, 1, Choudhury
33799, 1, Shafiq
33800, 0, -
33801, 0, -
33802, 1, Erlene
33803, 1, Royce
33804, 1, Jolene
33805, 0, -
33806, 0, -
33807, 0, -
33808, 0, -
33809, 1, RoseAnne
33810, 1, Winicki
33811, 0, -
33812, 0, -
33813, 0, -
33814, 0, -
33815, 0, -
33816, 1, Au-Yang
33817, 1, Tornqvist
33818, 1, Duljit
33819, 1, Mansbridge
33820, 1, Krienke
33821, 1, Casalou
33822, 1, Ploof
33823, 1, Salvador
33824, 1, Mollerus
33825, 1, Sabbagh
33826, 0, -
33827, 0, -
33828, 0, -
33829, 1, Nickle
33830, 1, Patchsqa
33831, 0, -
33832, 0, -
33833, 0, -
33834, 0, -
33835, 0, -
33836, 0, -
33837, 0, -
33838, 0, -
33839, 0, -
33840, 1, Funderburg
33841, 1, Bernier
33842, 1, Schonberger
33843, 1, Hinshaw
33844, 0, -
33845, 0, -
33846, 1, Iguchi
33847, 1, Henshaw
33848, 1, McHale
33849, 0, -
33850, 0, -
33851, 0, -
33852, 0, -
33853, 0, -
33854, 0, -
33855, 0, -
33856, 0, -
33857, 0, -
33858, 1, D'Anne
33859, 0, -
33860, 0, -
33861, 1, Digilio
33862, 1, Channell
33863, 0, -
33864, 0, -
33865, 1, Carolin
33866, 1, Kelsi
33867, 1, Jannelle
33868, 0, -
33869, 0, -
33870, 1, Iacovo
33871, 1, Livvyy
33872, 1, Attarchi
33873, 1, Selvaraj
33874, 1, Shauna
33875, 0, -
33876, 1, Moyce
33877, 0, -
33878, 0, -
33879, 0, -
33880, 1, Sundar
33881, 0, -
33882, 0, -
33883, 0, -
33884, 0, -
33885, 0, -
33886, 1, Fikis
33887, 1, Selene
33888, 0, -
33889, 1, Sabuson
33890, 0, -
33891, 0, -
33892, 1, Ramage
33893, 0, -
33894, 1, Takis
33895, 0, -
33896, 0, -
33897, 0, -
33898, 0, -
33899, 1, Annabelle
33900, 0, -
33901, 0, -
33902, 1, Rodrigue
33903, 1, Du-Tuan
33904, 0, -
33905, 0, -
33906, 0, -
33907, 0, -
33908, 0, -
33909, 0, -
33910, 0, -
33911, 1, Lugsdin
33912, 0, -
33913, 0, -
33914, 1, AuYeung
33915, 0, -
33916, 0, -
33917, 0, -
33918, 0, -
33919, 0, -
33920, 1, DeAnne
33921, 0, -
33922, 0, -
33923, 1, Rocio
33924, 0, -
33925, 1, Bredfeldt
33926, 1, Carmichael
33927, 1, Vanderburg
33928, 0, -
33929, 0, -
33930, 1, JoAnne
33931, 0, -
33932, 0, -
33933, 0, -
33934, 0, -
33935, 1, Culbertson
33936, 0, -
33937, 0, -
33938, 0, -
33939, 0, -
33940, 0, -
33941, 0, -
33942, 1, Suzan
33943, 1, Lucille
33944, 0, -
33945, 1, Skedelsky
33946, 0, -
33947, 1, Kahhan
33948, 1, Buchko
33949, 0, -
33950, 1, Montmorency
33951, 0, -
33952, 1, McNichol
33953, 0, -
33954, 1, Loveday
33955, 0, -
33956, 1, Hertzog
33957, 0, -
33958, 1, Nakamura
33959, 0, -
33960, 0, -
33961, 0, -
33962, 1, Giorgia
33963, 1, Kindem
33964, 0, -
33965, 1, Kulkarni
33966, 1, Georgia
33967, 1, Nuttall
33968, 0, -
33969, 1, Rubio
33970, 1, Cheetham
33971, 0, -
33972, 0, -
33973, 0, -
33974, 0, -
33975, 0, -
33976, 1, LaPierre
33977, 0, -
33978, 1, NTINASH
33979, 0, -
33980, 0, -
33981, 0, -
33982, 0, -
33983, 0, -
33984, 1, Dragnea
33985, 0, -
33986, 0, -
33987, 0, -
33988, 1, Siew-Kiat
33989, 0, -
33990, 1, Dearaujo
33991, 0, -
33992, 0, -
33993, 0, -
33994, 0, -
33995, 0, -
33996, 0, -
33997, 0, -
33998, 0, -
33999, 0, -
34000, 0, -
34001, 0, -
34002, 0, -
34003, 1, Wilemon
34004, 0, -
34005, 0, -
34006, 0, -
34007, 0, -
34008, 0, -
34009, 0, -
34010, 1, Schuddeboom
34011, 0, -
34012, 1, McCollam
34013, 0, -
34014, 0, -
34015, 1, Gilbertson
34016, 0, -
34017, 1, Benoit
34018, 0, -
34019, 0, -
34020, 1, Scurlock
34021, 0, -
34022, 1, Vandeven
34023, 1, Kasbia
34024, 0, -
34025, 0, -
34026, 0, -
34027, 0, -
34028, 1, Moore-Vigeant
34029, 0, -
34030, 0, -
34031, 1, Lucretia
34032, 0, -
34033, 1, Spurlock
34034, 0, -
34035, 0, -
34036, 0, -
34037, 0, -
34038, 1, Kinrys
34039, 0, -
34040, 1, Malhi
34041, 0, -
34042, 0, -
34043, 0, -
34044, 0, -
34045, 1, Loucel
34046, 0, -
34047, 0, -
34048, 0, -
34049, 0, -
34050, 0, -
34051, 0, -
34052, 0, -
34053, 0, -
34054, 1, LeClaire
34055, 1, Stokker
34056, 0, -
34057, 0, -
34058, 0, -
34059, 0, -
34060, 1, Peleato
34061, 0, -
34062, 0, -
34063, 0, -
34064, 0, -
34065, 0, -
34066, 1, Olivia
34067, 0, -
34068, 1, Mahaffee
34069, 0, -
34070, 1, Besnier
34071, 0, -
34072, 1, Marjory
34073, 0, -
34074, 1, Karim
34075, 0, -
34076, 0, -
34077, 1, Levo
34078, 0, -
34079, 1, Joachim
34080, 1, Readling
34081, 1, McCrain
34082, 1, Meghan
34083, 0, -
34084, 1, Elianore
34085, 1, Whittaker
34086, 0, -
34087, 0, -
34088, 0, -
34089, 1, Gulis
34090, 0, -
34091, 0, -
34092, 0, -
34093, 1, Cherilynn
34094, 1, Seetharaman
34095, 0, -
34096, 1, Jagernauth
34097, 0, -
34098, 1, Allis
34099, 0, -
34100, 1, Cruzado
34101, 1, Ailis
34102, 0, -
34103, 1, Khalaf
34104, 0, -
34105, 0, -
34106, 1, Morgan-Cavallaro
34107, 0, -
34108, 1, Falquero
34109, 1, Goldwyn
34110, 0, -
34111, 0, -
34112, 0, -
34113, 1, Sonbol
34114, 0, -
34115, 0, -
34116, 0, -
34117, 0, -
34118, 0, -
34119, 1, Marlaine
34120, 0, -
34121, 0, -
34122, 0, -
34123, 1, Monaghan
34124, 1, Salkini
34125, 0, -
34126, 0, -
34127, 0, -
34128, 1, Lidio
34129, 0, -
34130, 0, -
34131, 0, -
34132, 1, Riyad
34133, 0, -
34134, 0, -
34135, 0, -
34136, 1, Radio
34137, 0, -
34138, 0, -
34139, 0, -
34140, 0, -
34141, 0, -
34142, 1, Hengst
34143, 0, -
34144, 0, -
34145, 1, Subhra
34146, 1, Darren
34147, 0, -
34148, 0, -
34149, 0, -
34150, 1, Herren
34151, 0, -
34152, 0, -
34153, 0, -
34154, 0, -
34155, 1, Reznechek
34156, 0, -
34157, 0, -
34158, 0, -
34159, 1, Gascon
34160, 0, -
34161, 1, Georgine
34162, 1, Weidinger
34163, 1, Cescon
34164, 1, Kiyoon
34165, 1, Coretta
34166, 1, Veronike
34167, 0, -
34168, 1, Ellis
34169, 0, -
34170, 1, Baader
34171, 1, Eilis
34172, 0, -
34173, 1, Robena
34174, 1, Leader
34175, 1, Sohayla
34176, 0, -
34177, 1, Calis
34178, 1, DiLoreto
34179, 0, -
34180, 0, -
34181, 0, -
34182, 1, Delage
34183, 1, Anader
34184, 1, Loader
34185, 0, -
34186, 0, -
34187, 1, Grader
34188, 1, Vilis
34189, 0, -
34190, 1, Priede
34191, 0, -
34192, 1, Destech
34193, 1, Salis
34194, 1, Emogene
34195, 0, -
34196, 1, Goerss
34197, 0, -
34198, 0, -
34199, 0, -
34200, 0, -
34201, 0, -
34202, 0, -
34203, 0, -
34204, 0, -
34205, 0, -
34206, 0, -
34207, 0, -
34208, 0, -
34209, 0, -
34210, 1, McFarland
34211, 0, -
34212, 0, -
34213, 1, De Souza
34214, 0, -
34215, 0, -
34216, 0, -
34217, 1, Farren
34218, 0, -
34219, 0, -
34220, 0, -
34221, 0, -
34222, 0, -
34223, 0, -
34224, 1, Marren
34225, 0, -
34226, 1, Yatish
34227, 1, Costello
34228, 1, Mauldin
34229, 0, -
34230, 0, -
34231, 0, -
34232, 0, -
34233, 0, -
34234, 1, Doretta
34235, 0, -
34236, 0, -
34237, 0, -
34238, 1, Linkletter
34239, 1, Cynthia
34240, 0, -
34241, 1, Ahmet
34242, 1, Loretta
34243, 0, -
34244, 1, Demet
34245, 0, -
34246, 1, Paulus
34247, 0, -
34248, 1, Camet
34249, 0, -
34250, 1, Christa
34251, 0, -
34252, 0, -
34253, 0, -
34254, 1, Nolet
34255, 0, -
34256, 0, -
34257, 0, -
34258, 0, -
34259, 0, -
34260, 0, -
34261, 1, Caruth
34262, 1, Morrissette
34263, 0, -
34264, 0, -
34265, 0, -
34266, 0, -
34267, 1, Chowhan
34268, 1, Imogene
34269, 1, Felicle
34270, 1, O'Dale
34271, 0, -
34272, 1, Trader
34273, 0, -
34274, 0, -
34275, 0, -
34276, 0, -
34277, 0, -
34278, 0, -
34279, 1, Talis
34280, 0, -
34281, 0, -
34282, 0, -
34283, 1, Quoc
34284, 0, -
34285, 0, -
34286, 0, -
34287, 0, -
34288, 0, -
34289, 0, -
34290, 0, -
34291, 0, -
34292, 0, -
34293, 0, -
34294, 0, -
34295, 0, -
34296, 0, -
34297, 0, -
34298, 0, -
34299, 0, -
34300, 1, Shahriar
34301, 1, Erbilgin
34302, 0, -
34303, 0, -
34304, 0, -
34305, 0, -
34306, 1, Mozelle
34307, 0, -
34308, 1, Armbruster
34309, 0, -
34310, 1, Saidee
34311, 0, -
34312, 0, -
34313, 1, Clipperton
34314, 0, -
34315, 1, Kynthia
34316, 0, -
34317, 1, Melloney
34318, 1, Bjorn
34319, 0, -
34320, 1, Drop-Box
34321, 1, Galligan
34322, 1, Warren
34323, 1, Sochovka
34324, 0, -
34325, 0, -
34326, 1, Donahee
34327, 0, -
34328, 0, -
34329, 1, Gilligan
34330, 0, -
34331, 0, -
34332, 0, -
34333, 0, -
34334, 0, -
34335, 0, -
34336, 1, Hermine
34337, 0, -
34338, 1, Schedulers
34339, 1, Maycock
34340, 1, Carmine
34341, 1, Opalina
34342, 0, -
34343, 0, -
34344, 0, -
34345, 0, -
34346, 1, McGruder
34347, 0, -
34348, 0, -
34349, 0, -
34350, 1, Marj
34351, 0, -
34352, 0, -
34353, 1, Idalina
34354, 1, Cantrell
34355, 1, Conboy
34356, 0, -
34357, 0, -
34358, 0, -
34359, 1, Lovegrove
34360, 0, -
34361, 1, Verheyden
34362, 0, -
34363, 0, -
34364, 1, Metheny
34365, 0, -
34366, 1, Ardys
34367, 0, -
34368, 1, Danyelle
34369, 0, -
34370, 0, -
34371, 1, Briny
34372, 0, -
34373, 0, -
34374, 0, -
34375, 1, Bourcier
34376, 0, -
34377, 0, -
34378, 0, -
34379, 0, -
34380, 0, -
34381, 0, -
34382, 0, -
34383, 0, -
34384, 1, Ayoup
34385, 1, Bambach
34386, 1, Swinburne
34387, 0, -
34388, 0, -
34389, 1, Rozelle
34390, 0, -
34391, 1, Troup
34392, 0, -
34393, 0, -
34394, 1, Cosetta
34395, 0, -
34396, 0, -
34397, 1, Bradley
34398, 1, Richard
34399, 1, Shuo
34400, 1, Lisetta
34401, 0, -
34402, 0, -
34403, 0, -
34404, 0, -
34405, 0, -
34406, 1, Sabol
34407, 1, Milligan
34408, 0, -
34409, 1, Keriann
34410, 0, -
34411, 1, Paloma
34412, 0, -
34413, 1, Mariann
34414, 1, Colquitt
34415, 0, -
34416, 0, -
34417, 0, -
34418, 1, Coddington
34419, 1, Stesha
34420, 0, -
34421, 0, -
34422, 1, Evans
34423, 1, Blasko
34424, 1, Hesther
34425, 0, -
34426, 1, Brans
34427, 0, -
34428, 1, Waugh
34429, 0, -
34430, 1, Setterfield
34431, 1, Tarof
34432, 0, -
34433, 1, Sabah
34434, 0, -
34435, 0, -
34436, 0, -
34437, 0, -
34438, 1, Tidball
34439, 1, Deans
34440, 0, -
34441, 1, Liverman
34442, 1, Partello
34443, 0, -
34444, 0, -
34445, 0, -
34446, 1, Franzwa
34447, 1, Hoverman
34448, 0, -
34449, 0, -
34450, 0, -
34451, 0, -
34452, 0, -
34453, 1, Behlen
34454, 1, Annet
34455, 0, -
34456, 1, Bemis
34457, 0, -
34458, 0, -
34459, 1, Linet
34460, 0, -
34461, 1, Cronin
34462, 1, Mansi
34463, 1, Genet
34464, 0, -
34465, 0, -
34466, 1, Mazzei
34467, 1, Ashlen
34468, 0, -
34469, 1, Mathieson
34470, 0, -
34471, 1, Ming-Chang
34472, 0, -
34473, 1, Hoadley
34474, 1, Veilleux
34475, 1, Karass
34476, 1, McNulty
34477, 1, Rosetta
34478, 0, -
34479, 0, -
34480, 0, -
34481, 0, -
34482, 1, Correia
34483, 0, -
34484, 0, -
34485, 0, -
34486, 1, Gough
34487, 1, Meriann
34488, 0, -
34489, 0, -
34490, 1, Keehan
34491, 1, Lough
34492, 0, -
34493, 0, -
34494, 1, Teriann
34495, 1, Saloma
34496, 1, Moschopoulos
34497, 1, Frans
34498, 0, -
34499, 1, Jaques
34500, 0, -
34501, 1, Reddington
34502, 1, Ovans
34503, 1, Isabelita
34504, 0, -
34505, 0, -
34506, 1, Hawker
34507, 1, Reeves
34508, 1, Linzy
34509, 0, -
34510, 0, -
34511, 1, Nicol
34512, 0, -
34513, 0, -
34514, 1, Shackelford
34515, 0, -
34516, 0, -
34517, 0, -
34518, 1, Steinar
34519, 0, -
34520, 1, Dowker
34521, 1, Prunier
34522, 0, -
34523, 1, Sparacio
34524, 0, -
34525, 1, McNeese
34526, 1, Ronnica
34527, 0, -
34528, 1, Arnis
34529, 0, -
34530, 1, Dpnis
34531, 1, Jonis
34532, 1, Annis
34533, 0, -
34534, 1, Meunier
34535, 0, -
34536, 1, Jennica
34537, 1, Jemimah
34538, 0, -
34539, 0, -
34540, 1, Halligan
34541, 1, Denis
34542, 1, Janet
34543, 1, Stadler
34544, 1, Brodowski
34545, 1, Janis
34546, 1, Van Dyke
34547, 0, -
34548, 0, -
34549, 1, Valentia
34550, 0, -
34551, 0, -
34552, 1, Engelhart
34553, 0, -
34554, 0, -
34555, 1, Mirarchi
34556, 1, Opto
34557, 0, -
34558, 1, Burbage
34559, 0, -
34560, 1, Varady
34561, 1, Auto
34562, 0, -
34563, 1, Credico
34564, 0, -
34565, 0, -
34566, 1, Harlan
34567, 0, -
34568, 1, Hanzlicek
34569, 1, Jasmine
34570, 0, -
34571, 0, -
34572, 0, -
34573, 0, -
34574, 1, Muenstermann
34575, 0, -
34576, 1, Fujiwara
34577, 1, Postolek
34578, 1, Baugnon
34579, 1, Metelski
34580, 1, Puddington
34581, 1, Field
34582, 1, Athene
34583, 1, Laughlin
34584, 1, Ashraf
34585, 0, -
34586, 0, -
34587, 0, -
34588, 0, -
34589, 0, -
34590, 1, Lashonda
34591, 0, -
34592, 0, -
34593, 0, -
34594, 1, Waddington
34595, 0, -
34596, 0, -
34597, 1, Duchaine
34598, 1, Shackleford
34599, 0, -
34600, 0, -
34601, 0, -
34602, 1, Donator
34603, 1, Bugajska
34604, 0, -
34605, 1, Koohi
34606, 0, -
34607, 0, -
34608, 0, -
34609, 1, Cato
34610, 1, Harmonie
34611, 0, -
34612, 0, -
34613, 1, Pippa
34614, 0, -
34615, 0, -
34616, 1, Campanella
34617, 1, Kato
34618, 0, -
34619, 0, -
34620, 0, -
34621, 0, -
34622, 1, Micah
34623, 1, Conrath
34624, 1, Neto
34625, 1, Sato
34626, 0, -
34627, 0, -
34628, 0, -
34629, 1, Haggarty
34630, 0, -
34631, 0, -
34632, 0, -
34633, 1, Vinet
34634, 0, -
34635, 0, -
34636, 1, Vito
34637, 0, -
34638, 0, -
34639, 1, Soto
34640, 1, Wokoma
34641, 0, -
34642, 0, -
34643, 1, Truesdale
34644, 1, Kirady
34645, 0, -
34646, 1, Kluger
34647, 1, Schmitigal
34648, 1, Cathryn
34649, 1, Zanet
34650, 0, -
34651, 0, -
34652, 1, Kruger
34653, 0, -
34654, 0, -
34655, 1, Graybill
34656, 0, -
34657, 1, Chitkara
34658, 0, -
34659, 1, Yenilmez
34660, 0, -
34661, 0, -
34662, 1, Yavuz
34663, 0, -
34664, 0, -
34665, 0, -
34666, 0, -
34667, 0, -
34668, 0, -
34669, 1, Guciz
34670, 1, Bialkenius
34671, 0, -
34672, 1, Ennis
34673, 1, Dinnin
34674, 0, -
34675, 1, Kristopher
34676, 0, -
34677, 0, -
34678, 1, Zazulak
34679, 1, Abazari
34680, 0, -
34681, 0, -
34682, 1, Berneche
34683, 0, -
34684, 1, Valaree
34685, 0, -
34686, 1, Harish
34687, 1, Monet
34688, 0, -
34689, 0, -
34690, 0, -
34691, 0, -
34692, 1, Steede
34693, 0, -
34694, 1, Girish
34695, 1, Wiedman
34696, 1, Shedman
34697, 1, Paoletti
34698, 1, Amrish
34699, 1, Jerome
34700, 0, -
34701, 1, Granner
34702, 0, -
34703, 0, -
34704, 0, -
34705, 0, -
34706, 1, Ridgewell
34707, 0, -
34708, 1, Starkebaum
34709, 1, Maveety
34710, 0, -
34711, 1, Rydhan
34712, 0, -
34713, 1, Seto
34714, 0, -
34715, 0, -
34716, 1, Farzin
34717, 0, -
34718, 1, Carlberg
34719, 0, -
34720, 0, -
34721, 0, -
34722, 0, -
34723, 0, -
34724, 1, Kathryn
34725, 0, -
34726, 0, -
34727, 0, -
34728, 0, -
34729, 0, -
34730, 1, Mukhopadhyay
34731, 1, Zito
34732, 0, -
34733, 0, -
34734, 0, -
34735, 0, -
34736, 0, -
34737, 0, -
34738, 0, -
34739, 0, -
34740, 0, -
34741, 0, -
34742, 0, -
34743, 0, -
34744, 0, -
34745, 0, -
34746, 1, Bonnin
34747, 1, Jacobsen
34748, 0, -
34749, 0, -
34750, 1, Maikawa
34751, 0, -
34752, 0, -
34753, 1, Manolios
34754, 0, -
34755, 1, Blois
34756, 0, -
34757, 0, -
34758, 0, -
34759, 0, -
34760, 1, Stoyles
34761, 0, -
34762, 1, Broyles
34763, 1, Glymph
34764, 1, Gareth
34765, 1, Hornacek
34766, 1, Pepple
34767, 0, -
34768, 1, Derome
34769, 0, -
34770, 1, Sipple
34771, 1, Sotiriadis
34772, 1, Maso
34773, 0, -
34774, 1, Camellia
34775, 0, -
34776, 0, -
34777, 0, -
34778, 1, Seifers
34779, 1, Mattson
34780, 0, -
34781, 0, -
34782, 1, Gilliland
34783, 0, -
34784, 0, -
34785, 0, -
34786, 1, Loso
34787, 1, Schofield
34788, 0, -
34789, 1, Diedrich
34790, 1, Eugene
34791, 0, -
34792, 1, J-Francois
34793, 1, Darcel
34794, 0, -
34795, 1, Antonie
34796, 0, -
34797, 0, -
34798, 0, -
34799, 0, -
34800, 0, -
34801, 1, Mirabelle
34802, 1, Marcel
34803, 0, -
34804, 1, Stormie
34805, 0, -
34806, 0, -
34807, 0, -
34808, 1, Chalmers
34809, 0, -
34810, 0, -
34811, 0, -
34812, 0, -
34813, 0, -
34814, 0, -
34815, 0, -
34816, 1, Biamonte
34817, 0, -
34818, 1, Coord
34819, 0, -
34820, 0, -
34821, 0, -
34822, 0, -
34823, 1, Eldreth
34824, 0, -
34825, 1, Kedah
34826, 0, -
34827, 0, -
34828, 1, Sophi
34829, 0, -
34830, 0, -
34831, 0, -
34832, 0, -
34833, 0, -
34834, 1, Blumenfeld
34835, 0, -
34836, 0, -
34837, 0, -
34838, 0, -
34839, 0, -
34840, 1, Jahromi
34841, 0, -
34842, 0, -
34843, 0, -
34844, 0, -
34845, 1, Adamski
34846, 1, Boscio
34847, 0, -
34848, 0, -
34849, 0, -
34850, 1, Shaughnessy
34851, 0, -
34852, 0, -
34853, 1, Jagjit
34854, 0, -
34855, 0, -
34856, 0, -
34857, 0, -
34858, 1, Hayden
34859, 0, -
34860, 0, -
34861, 0, -
34862, 1, Rickborn
34863, 1, Corabelle
34864, 0, -
34865, 0, -
34866, 1, Larrigan
34867, 1, Gertrude
34868, 0, -
34869, 0, -
34870, 0, -
34871, 0, -
34872, 0, -
34873, 1, Massumi
34874, 0, -
34875, 0, -
34876, 0, -
34877, 1, Kuhlkamp
34878, 1, Souther
34879, 0, -
34880, 1, Corrigan
34881, 0, -
34882, 0, -
34883, 0, -
34884, 0, -
34885, 0, -
34886, 1, Machan
34887, 0, -
34888, 0, -
34889, 0, -
34890, 0, -
34891, 1, Hang-Tong
34892, 0, -
34893, 0, -
34894, 0, -
34895, 0, -
34896, 0, -
34897, 0, -
34898, 0, -
34899, 1, Achille
34900, 0, -
34901, 1, Waterman
34902, 0, -
34903, 0, -
34904, 0, -
34905, 1, Claude
34906, 1, Buchan
34907, 1, Heybroek
34908, 1, Eleanore
34909, 1, Mahonen
34910, 0, -
34911, 0, -
34912, 0, -
34913, 0, -
34914, 0, -
34915, 0, -
34916, 0, -
34917, 1, Cassese
34918, 1, Krowlek
34919, 1, Osterman
34920, 0, -
34921, 0, -
34922, 0, -
34923, 0, -
34924, 0, -
34925, 0, -
34926, 0, -
34927, 0, -
34928, 1, Mantell
34929, 1, Bashton
34930, 1, Keseris
34931, 0, -
34932, 0, -
34933, 0, -
34934, 1, Shillingford
34935, 1, Pravato
34936, 0, -
34937, 0, -
34938, 0, -
34939, 1, Ntlc
34940, 0, -
34941, 0, -
34942, 1, Kazuo
34943, 0, -
34944, 0, -
34945, 0, -
34946, 0, -
34947, 0, -
34948, 0, -
34949, 0, -
34950, 1, Tanferna
34951, 0, -
34952, 0, -
34953, 0, -
34954, 1, Estep
34955, 0, -
34956, 1, NewLab
34957, 0, -
34958, 1, Meehan
34959, 0, -
34960, 0, -
34961, 0, -
34962, 0, -
34963, 0, -
34964, 1, Mummy-Craft
34965, 0, -
34966, 1, Darcey
34967, 0, -
34968, 1, Elhage
34969, 0, -
34970, 1, Darrimon
34971, 0, -
34972, 0, -
34973, 0, -
34974, 1, Gratton
34975, 0, -
34976, 0, -
34977, 0, -
34978, 0, -
34979, 0, -
34980, 1, O'Reilly
34981, 0, -
34982, 0, -
34983, 0, -
34984, 0, -
34985, 0, -
34986, 1, Peterman
34987, 0, -
34988, 0, -
34989, 0, -
34990, 0, -
34991, 0, -
34992, 1, Nagys
34993, 0, -
34994, 0, -
34995, 0, -
34996, 0, -
34997, 1, Bokij
34998, 0, -
34999, 1, Oestreich
35000, 0, -
35001, 1, Caro
35002, 0, -
35003, 0, -
35004, 0, -
35005, 1, Zero
35006, 0, -
35007, 0, -
